index,tweet_id,url
1017,718234618122661888,https://pbs.twimg.com/media/CfeukpmW4AEGjOE.jpg
1018,717841801130979328,https://pbs.twimg.com/media/CfZJTphWAAAl5Ys.jpg
1019,717790033953034240,https://pbs.twimg.com/media/CfYaOeMWQAAGfyP.jpg
1020,717537687239008257,https://pbs.twimg.com/media/CfU0t75W4AAUo9V.jpg
1021,717428917016076293,https://vine.co/v/iIhEU2lVqxz
1022,717421804990701568,https://pbs.twimg.com/media/CfTLUXrWsAI9H74.jpg
1023,717047459982213120,https://pbs.twimg.com/media/CfN23ArXEAEkZkz.jpg
1024,717009362452090881,https://pbs.twimg.com/media/CfNUNetW8AAekHx.jpg
1025,716802964044845056,https://pbs.twimg.com/media/CfKYfd4WwAQOCBF.jpg
1026,716791146589110272,https://pbs.twimg.com/media/CfKNvU8WsAAvI9Z.jpg
1027,716730379797970944,https://twitter.com/chpsanfrancisco/status/716637124322177024
1028,716447146686459905,https://vine.co/v/eMmXVPn5eQK
1029,716439118184652801,https://pbs.twimg.com/media/CfFNk7cWAAA-hND.jpg
1030,716285507865542656,https://pbs.twimg.com/media/CfDB3aJXEAAEZNv.jpg
1031,716080869887381504,https://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg
1032,715928423106027520,https://pbs.twimg.com/media/Ce99GhLW8AAHG38.jpg
1033,715758151270801409,https://vine.co/v/hYdLVKDpAFu
1034,715733265223708672,https://pbs.twimg.com/media/Ce7LlUeUUAEQkQl.jpg
1035,715704790270025728,https://vine.co/v/ijAlDnuOD0l
1036,715696743237730304,https://pbs.twimg.com/media/Ce6qZC2WAAAcSoI.jpg
1037,715680795826982913,https://pbs.twimg.com/media/Ce6b4MPWwAA22Xm.jpg
1038,715360349751484417,https://pbs.twimg.com/media/Ce14cOvWwAAcFJH.jpg
1039,715342466308784130,https://pbs.twimg.com/media/Ce1oLNqWAAE34w7.jpg
1040,715220193576927233,https://pbs.twimg.com/media/Cez49UqWsAIRQXc.jpg
1041,715200624753819648,https://pbs.twimg.com/media/CeznK6IWEAEFUPq.jpg
1042,715009755312439296,https://pbs.twimg.com/media/Cew5kyOWsAA8Y_o.jpg
1043,714982300363173890,https://pbs.twimg.com/media/CewgnHAXEAAdbld.jpg
1044,714962719905021952,https://vine.co/v/inVtemLt9tE
1045,714957620017307648,https://pbs.twimg.com/media/CewKKiOWwAIe3pR.jpg
1046,714606013974974464,https://pbs.twimg.com/media/CerKYG8WAAM1aE-.jpg
1047,714485234495041536,https://vine.co/v/iDrOvVqq0A6
1048,714258258790387713,https://pbs.twimg.com/media/CemOGNjWQAEoN7R.jpg
1049,714251586676113411,https://pbs.twimg.com/media/CemIBpfWEAA-TV9.jpg
1050,714214115368108032,https://pbs.twimg.com/media/Cell8ikWIAACCJ-.jpg
1051,714141408463036416,https://pbs.twimg.com/media/Cekj0qwXEAAHcS6.jpg
1052,713919462244790272,https://pbs.twimg.com/media/CehZ9mLWsAAsn28.jpg
1053,713909862279876608,https://vine.co/v/iDWlapaXWmm
1054,713900603437621249,https://pbs.twimg.com/media/CehIzzZWQAEyHH5.jpg
1055,713761197720473600,https://pbs.twimg.com/media/CefKBOuWIAAIlKD.jpg
1056,713411074226274305,https://pbs.twimg.com/media/CeaLlAPUMAIcC7U.jpg
1057,713177543487135744,https://pbs.twimg.com/media/CeW3MWMWQAEOMbq.jpg
1058,713175907180089344,https://pbs.twimg.com/media/CeW1tERWAAAA9Q2.jpg
1059,712809025985978368,https://pbs.twimg.com/media/CeRoBaxWEAABi0X.jpg
1060,712717840512598017,https://pbs.twimg.com/media/CeQVF1eVIAAJaTv.jpg
1061,712668654853337088,https://pbs.twimg.com/media/CePoVTyWsAQEz1g.jpg
1062,712438159032893441,https://pbs.twimg.com/media/CeMWubMWwAA6GwF.jpg
1063,712309440758808576,https://twitter.com/stickergrub/status/709919141004595201
1064,712097430750289920,https://pbs.twimg.com/media/CeHg1klW8AE4YOB.jpg
1065,712092745624633345,https://pbs.twimg.com/media/CeHckpuW4AAF7rT.jpg
1066,712085617388212225,https://pbs.twimg.com/media/CeHWFkEWwAAQ53B.jpg
1067,712065007010385924,https://pbs.twimg.com/media/CeHDV73W0AM5Cf8.jpg
1069,711968124745228288,https://pbs.twimg.com/media/CeFrO3qXEAADRbd.jpg
1070,711743778164514816,https://pbs.twimg.com/media/CeCfMPDW0AAAEUj.jpg
1071,711732680602345472,https://pbs.twimg.com/media/CeCVGEXUIAAgPTf.jpg
1073,711652651650457602,https://pbs.twimg.com/media/CeBMT6-WIAA7Qqf.jpg
1074,711363825979756544,https://pbs.twimg.com/media/Cd9Fn5QUMAAYMT4.jpg
1075,711306686208872448,https://pbs.twimg.com/media/Cd8Rpl0W0AAN1kU.jpg
1076,711008018775851008,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg
1077,710997087345876993,https://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg
1078,710844581445812225,https://pbs.twimg.com/media/Cd1tYGmXIAAoW5b.jpg
1079,710833117892898816,https://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg
1080,710658690886586372,https://pbs.twimg.com/media/CdzETn4W4AAVU5N.jpg
1081,710609963652087808,https://vine.co/v/idaTpwH5TgU
1082,710588934686908417,https://pbs.twimg.com/media/CdyE2qeWoAAoTz6.jpg
1083,710296729921429505,https://vine.co/v/iw9hUFAMerV
1084,710283270106132480,https://pbs.twimg.com/media/Cdtu3WSUMAAFozO.jpg
1085,710272297844797440,https://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg
1086,710269109699739648,https://pbs.twimg.com/media/Cdth_KyWEAEXH3u.jpg
1087,710153181850935296,https://pbs.twimg.com/media/Cdr4jOyUkAADg73.jpg
1088,710140971284037632,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg
1089,710117014656950272,https://pbs.twimg.com/media/CdrXp84WIAA3bWc.jpg
1090,709918798883774466,https://pbs.twimg.com/media/CdojYQPW8AAZiK6.jpg
1091,709901256215666688,http://goo.gl/ArWZfi
1092,709852847387627521,https://pbs.twimg.com/media/CdnnZhgW4AALVmg.jpg
1093,709566166965075968,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg
1094,709556954897764353,https://pbs.twimg.com/media/CdjaSFDW8AMfO0A.jpg
1095,709519240576036864,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg
1096,709449600415961088,https://pbs.twimg.com/media/Cdh4pf4W8AAolPJ.jpg
1097,709409458133323776,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg
1098,709225125749587968,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg
1099,709207347839836162,https://pbs.twimg.com/media/CdecUSzUIAAHCvg.jpg
1100,709198395643068416,https://pbs.twimg.com/media/CdeUKpcWoAAJAWJ.jpg
1101,709179584944730112,https://vine.co/v/iwAjdlEjwMl
1102,709158332880297985,https://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg
1103,709042156699303936,https://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg
1104,708853462201716736,https://vine.co/v/iHl2UDEBZ95
1105,708845821941387268,https://pbs.twimg.com/media/CdZTgynWwAATZcx.jpg
1106,708834316713893888,https://pbs.twimg.com/media/CdZI_bpWEAAm1fs.jpg
1107,708810915978854401,https://pbs.twimg.com/media/CdYzwtzUUAAzeYx.jpg
1108,708738143638450176,https://pbs.twimg.com/media/CdXxlFPWwAABaOv.jpg
1109,708711088997666817,https://pbs.twimg.com/media/CdXY-FQXIAI5w0X.jpg
1110,708479650088034305,https://pbs.twimg.com/media/CdUGcLMWAAI42q0.jpg
1111,708469915515297792,https://pbs.twimg.com/media/CdT9n7mW0AQcpZU.jpg
1112,708400866336894977,https://vine.co/v/iHFqnjKVbIQ
1113,708356463048204288,https://pbs.twimg.com/media/CdSWcc2WIAAS0Vd.jpg
1114,708349470027751425,https://pbs.twimg.com/media/CdSQFWOWAAApgfq.jpg
1115,708149363256774660,https://pbs.twimg.com/media/CdPaEkHW8AA-Wom.jpg
1116,708130923141795840,https://pbs.twimg.com/media/CdPJUWIWIAAIchl.jpg
1117,708119489313951744,https://pbs.twimg.com/media/CdO-6x5W8AENSBJ.jpg
1118,708109389455101952,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg
1119,708026248782585858,https://twitter.com/dog_rates/status/708026248782585858/video/1
1120,707995814724026368,https://pbs.twimg.com/media/CdNOb17WwAA5z4A.jpg
1121,707969809498152960,https://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg
1122,707776935007539200,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg
1123,707741517457260545,https://pbs.twimg.com/media/CdJnJ1dUEAARNcf.jpg
1124,707738799544082433,https://vine.co/v/hUvHKYrdb1d
1125,707693576495472641,https://pbs.twimg.com/media/CdI7jDnW0AA2dtO.jpg
1126,707629649552134146,https://vine.co/v/iHhBOTl5p9z
1127,707610948723478529,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg
1128,707411934438625280,https://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg
1129,707387676719185920,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg
1130,707377100785885184,https://pbs.twimg.com/media/CdEbt0NXIAQH3Aa.jpg
1131,707315916783140866,https://pbs.twimg.com/media/CdDkEj4XIAA-Tqd.jpg
1132,707297311098011648,https://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg
1133,707059547140169728,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg
1134,707038192327901184,https://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg
1135,707021089608753152,https://pbs.twimg.com/media/Cc_XtiAWwAIxRXG.jpg
1136,707014260413456384,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg
1137,706904523814649856,https://vine.co/v/iXQAm5Lrgrh
1138,706681918348251136,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg
1139,706644897839910912,https://twitter.com/dog_rates/status/706644897839910912/video/1
1140,706593038911545345,https://pbs.twimg.com/media/Cc5Snc7XIAAMidF.jpg
1141,706538006853918722,https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg
1142,706516534877929472,https://pbs.twimg.com/media/Cc4NCQiXEAEx2eJ.jpg
1143,706346369204748288,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg
1144,706310011488698368,https://pbs.twimg.com/media/Cc1RNHLW4AACG6H.jpg
1145,706291001778950144,https://pbs.twimg.com/media/Cc0_2tXXEAA2iTY.jpg
1146,706265994973601792,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg
1147,706169069255446529,https://twitter.com/wgnnews/status/706165920809492480
1148,706166467411222528,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg
1149,706153300320784384,https://vine.co/v/iXidJXBJ3P9
1150,705975130514706432,https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg
1151,705970349788291072,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg
1152,705898680587526145,https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg
1153,705591895322394625,https://pbs.twimg.com/media/CcrEFQdUcAA7CJf.jpg
1154,705475953783398401,https://pbs.twimg.com/media/CcpaoR9WAAAKlJJ.jpg
1155,705442520700944385,https://pbs.twimg.com/media/Cco8OmOXIAE0aCu.jpg
1156,705428427625635840,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg
1157,705239209544720384,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg
1158,705223444686888960,https://pbs.twimg.com/media/Ccl0-HVVAAAf8aK.jpg
1159,705102439679201280,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg
1160,705066031337840642,https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg
1161,704859558691414016,https://pbs.twimg.com/media/CcgqBNVW8AE76lv.jpg
1162,704847917308362754,https://pbs.twimg.com/media/CcgfcANW4AA9hzr.jpg
1163,704819833553219584,https://pbs.twimg.com/media/CcgF5ovW8AACrEU.jpg
1164,704761120771465216,https://pbs.twimg.com/media/CcfQgHVWoAAxauy.jpg
1165,704499785726889984,https://pbs.twimg.com/media/Ccbi0UGWoAA4fwg.jpg
1166,704480331685040129,https://pbs.twimg.com/media/CcbRIAgXIAQaKHQ.jpg
1167,704364645503647744,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg
1168,704347321748819968,https://pbs.twimg.com/media/CcZYJniXEAAEJRF.jpg
1169,704134088924532736,https://vine.co/v/igW2OEwu9vg
1170,704113298707505153,https://pbs.twimg.com/media/CcWDTgOUcAA7Ia9.jpg
1171,704054845121142784,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg
1172,703774238772166656,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg
1173,703769065844768768,https://pbs.twimg.com/media/CcRKOzzW8AAAUeS.jpg
1174,703631701117943808,https://pbs.twimg.com/media/CcPNS40XEAEMynr.jpg
1175,703611486317502464,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg
1176,703407252292673536,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg
1177,703382836347330562,https://pbs.twimg.com/media/CcLq7ioXIAATzmP.jpg
1178,703356393781329922,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg
1179,703268521220972544,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg
1180,703079050210877440,https://pbs.twimg.com/media/CcHWqPsWwAAVR8J.jpg
1181,703041949650034688,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg
1182,702932127499816960,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg
1183,702899151802126337,https://vine.co/v/i6iIrBwnTFI
1184,702684942141153280,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg
1185,702671118226825216,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg
1186,702598099714314240,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg
1187,702539513671897089,https://pbs.twimg.com/media/Cb_r8qCUcAI3yjK.jpg
1188,702332542343577600,https://vine.co/v/irlDujgwOjd
1189,702321140488925184,https://pbs.twimg.com/media/Cb8lWajW0AEDOsY.jpg
1190,702276748847800320,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg
1191,702217446468493312,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg
1192,701981390485725185,https://pbs.twimg.com/media/Cb3wWWbWEAAy06k.jpg
1193,701952816642965504,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg
1194,701889187134500865,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg
1195,701805642395348998,https://vine.co/v/ivV6Y37mH5Z
1196,701601587219795968,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg
1197,701570477911896070,https://pbs.twimg.com/media/Cbx6nz1WIAA0QSW.jpg
1198,701545186879471618,https://pbs.twimg.com/media/CbxjnyOWAAAWLUH.jpg
1199,701214700881756160,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg
1200,700890391244103680,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg
1201,700864154249383937,https://pbs.twimg.com/media/Cbn4OqKWwAADGWt.jpg
1202,700847567345688576,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg
1203,700796979434098688,https://pbs.twimg.com/media/Cbm7IeUXIAA6Lc-.jpg
1204,700747788515020802,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg
1205,700518061187723268,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg
1206,700505138482569216,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg
1207,700462010979500032,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg
1208,700167517596164096,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg
1209,700151421916807169,https://pbs.twimg.com/media/CbdwATgWwAABGID.jpg
1210,700143752053182464,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg
1211,700062718104104960,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg
1212,700029284593901568,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg
1213,700002074055016451,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg
1214,699801817392291840,https://pbs.twimg.com/media/CbYyCMbWEAAg7hR.jpg
1215,699788877217865730,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg
1216,699779630832685056,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg
1217,699775878809702401,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg
1218,699691744225525762,https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg
1219,699446877801091073,https://pbs.twimg.com/media/CbTvNkbWwAAtdcV.jpg
1220,699434518667751424,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg
1221,699423671849451520,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg
1222,699413908797464576,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg
1223,699370870310113280,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg
1224,699323444782047232,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg
1225,699079609774645248,https://pbs.twimg.com/media/CbOhMTpWcAEeFYA.jpg
1226,699072405256409088,https://twitter.com/dog_rates/status/699072405256409088/video/1
1227,699060279947165696,https://vine.co/v/inlmMHxtqDD
1228,699036661657767936,https://pbs.twimg.com/media/CbN6IW4UYAAyVDA.jpg
1229,698989035503689728,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg
1230,698953797952008193,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg
1231,698907974262222848,https://pbs.twimg.com/media/CbMFFsnXEAA1mkH.jpg
1232,698710712454139905,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg
1233,698703483621523456,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg
1234,698635131305795584,https://twitter.com/dog_rates/status/698635131305795584/video/1
1235,698549713696649216,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg
1236,698355670425473025,https://pbs.twimg.com/media/CbEOxQXW0AEIYBu.jpg
1237,698342080612007937,https://twitter.com/dog_rates/status/698342080612007937/video/1
1238,698262614669991936,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg
1239,698195409219559425,https://pbs.twimg.com/media/CbB9BTqW8AEVc2A.jpg
1240,698178924120031232,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg
1241,697995514407682048,https://pbs.twimg.com/media/Ca_HN8UWEAEB-ga.jpg
1242,697990423684476929,https://pbs.twimg.com/media/Ca_ClW1WAAAWc-F.jpg
1243,697943111201378304,https://pbs.twimg.com/media/Ca-XjfiUsAAUa8f.jpg
1244,697881462549430272,https://pbs.twimg.com/media/Ca9feqDUAAA_z7T.jpg
1245,697630435728322560,https://vine.co/v/in7ZzHPKzWz
1246,697616773278015490,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg
1247,697596423848730625,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg
1248,697575480820686848,https://pbs.twimg.com/media/Ca5JMvMUsAAGMll.jpg
1249,697516214579523584,https://vine.co/v/i1LriMBmX6W
1250,697482927769255936,https://pbs.twimg.com/media/Ca31BTgWwAA4uNU.jpg
1251,697463031882764288,https://pbs.twimg.com/media/Ca3i7CzXIAMLhg8.jpg
1252,697270446429966336,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg
1253,697259378236399616,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg
1254,697255105972801536,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg
1255,697242256848379904,https://pbs.twimg.com/media/Ca0aIR9WcAAHiPy.jpg
1256,696900204696625153,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg
1257,696894894812565505,https://pbs.twimg.com/media/CaveNQcVIAECyBr.jpg
1258,696886256886657024,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg
1259,696877980375769088,https://pbs.twimg.com/media/CavO0uuWEAE96Ed.jpg
1260,696754882863349760,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg
1261,696744641916489729,https://vine.co/v/i1wrljBUjAu
1262,696713835009417216,https://pbs.twimg.com/media/Cas5h-wWcAA3nAc.jpg
1263,696488710901260288,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg
1264,696405997980676096,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg
1265,696100768806522880,https://vine.co/v/i1KWj0vbvA9
1266,695816827381944320,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg
1267,695794761660297217,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg
1268,695629776980148225,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg
1269,695446424020918272,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg
1270,695409464418041856,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg
1271,695314793360662529,https://pbs.twimg.com/media/CaZBErtWEAEI1aC.jpg
1272,695095422348574720,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg
1273,695074328191332352,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg
1274,695051054296211456,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg
1275,694925794720792577,https://vine.co/v/iJvUqWQ166L
1276,694905863685980160,https://pbs.twimg.com/media/CaTNMUgUYAAB6vs.jpg
1277,694669722378485760,https://pbs.twimg.com/media/CaP2bS3WQAAQWSM.jpg
1278,694352839993344000,https://pbs.twimg.com/media/CaLWOPfW0AEv4JF.jpg
1279,694342028726001664,https://vine.co/v/iJWKejYdLlh
1280,694329668942569472,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg
1281,694206574471057408,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg
1282,694183373896572928,https://pbs.twimg.com/media/CaI8Fn0WAAIrFJN.jpg
1283,694001791655137281,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg
1284,693993230313091072,https://vine.co/v/i5ETazP5hrm
1285,693942351086120961,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg
1286,693647888581312512,https://pbs.twimg.com/media/CaBVE80WAAA8sGk.jpg
1287,693642232151285760,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg
1288,693629975228977152,https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg
1289,693622659251335168,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg
1290,693486665285931008,https://twitter.com/dog_rates/status/693486665285931008/video/1
1291,693280720173801472,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg
1292,693267061318012928,https://vine.co/v/i5n2irFUYWv
1293,693262851218264065,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg
1294,693231807727280129,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg
1295,693155686491000832,https://pbs.twimg.com/media/CZ6VataXEAIFmm6.jpg
1296,693109034023534592,https://twitter.com/dog_rates/status/693109034023534592/video/1
1297,693095443459342336,https://pbs.twimg.com/media/CZ5entwWYAAocEg.jpg
1298,692919143163629568,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg
1299,692905862751522816,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg
1300,692901601640583168,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg
1301,692894228850999298,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg
1302,692828166163931137,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg
1304,692568918515392513,https://pbs.twimg.com/media/CZx_wVwUsAA6CQu.jpg
1305,692535307825213440,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg
1306,692530551048294401,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg
1307,692417313023332352,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg
1308,692187005137076224,https://pbs.twimg.com/media/CZskZ-MWYAElatH.jpg
1309,692158366030913536,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg
1310,692041934689402880,https://vine.co/v/iiI3wmqXYmA
1311,692017291282812928,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg
1312,691820333922455552,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg
1313,691793053716221953,https://vine.co/v/OTTVAKw6YlW
1314,691756958957883396,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg
1315,691675652215414786,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg
1316,691483041324204033,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg
1317,691459709405118465,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg
1318,691444869282295808,https://pbs.twimg.com/media/CZiBcJmWEAA0HdW.jpg
1319,691416866452082688,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg
